frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
296,nightdriftB0296 25-10-23 21-13-44.bmp,2025-10-23 21:13:44,221.38709217088652,312.71705548606474,12.245152782740606,8.220266139134218,28.83513122726409,19.357247479922425,1449.52793204429,2074.9560194735154,6808.2033166980955,9081.22336833652,True,1,1,640,480,64.24097964052513,59.67251677289429,False,False,25.20419997231835,31.1346,False,
297,nightdriftB0297 25-10-23 21-14-44.bmp,2025-10-23 21:14:44,221.214425135617,311.4362747722288,12.916250224621988,7.838744529214482,30.41544493557536,18.458832745270954,1366.1512469776012,2133.0989434107205,6805.628378175283,9079.000261747226,True,1,1,640,480,72.27556052009602,75.06292471575053,False,False,23.72159601710835,28.1694,False,
298,nightdriftB0298 25-10-23 21-15-44.bmp,2025-10-23 21:15:44,221.4841708477206,312.23100352675135,12.439482907849028,8.599808888814783,29.292743701222772,20.251002354816386,1425.8803870310844,1993.0928618583066,6806.322493911601,9078.21426178227,True,1,1,640,480,70.89025187955667,52.143565002175606,False,False,23.7216,26.686799999999998,False,
299,nightdriftB0299 25-10-23 21-16-44.bmp,2025-10-23 21:16:44,221.16678237323163,311.59363315538087,12.406294851730411,8.051493937128416,29.214591801419044,18.95981931559515,1433.637612970987,2078.4617070817962,6803.941845757542,9077.413068917675,True,1,1,640,480,71.61083445849914,68.48572429992356,False,False,20.7374885231648,29.652000000001348,False,
300,nightdriftB0300 25-10-23 21-17-44.bmp,2025-10-23 21:17:44,220.89424243717193,312.07628907467836,12.52564051158939,8.32112172864421,29.495629353542412,19.59474424375397,1434.9787922098321,2042.1390883024521,6808.630924943812,9083.29822211896,True,1,1,640,480,72.86455810688159,59.13847990703808,False,False,23.721749270151946,31.1346,False,
301,nightdriftB0301 25-10-23 21-18-44.bmp,2025-10-23 21:18:44,221.62917543464872,311.6277329952709,12.441855828074806,7.995492586709963,29.298331501335692,18.827946213080978,1426.8793354076097,2072.73256398578,6808.771500964557,9084.526787862567,True,1,1,640,480,69.58851322918407,69.15844896173888,False,False,22.23900000049689,28.91070000324429,False,
302,nightdriftB0302 25-10-23 21-19-44.bmp,2025-10-23 21:19:44,221.29762444303194,311.7538862825826,12.212809725308816,7.750887896505687,28.75896914730612,18.251946185479362,1441.3556685081846,2120.133809675636,6805.735650228182,9080.424540381187,True,1,1,640,480,67.06330226279101,59.29176701589536,False,False,22.238999999999997,31.1346,False,
303,nightdriftB0303 25-10-23 21-20-44.bmp,2025-10-23 21:20:44,221.0606119120208,311.33519120073487,12.890198535975658,8.11690392525526,30.354097896944076,19.11384806678148,1417.3021132013641,2113.879692930158,6807.34006555918,9082.255989729234,True,1,1,640,480,72.2385345068379,57.857993478777644,False,False,26.686799999999998,29.651999999999997,False,
304,nightdriftB0304 25-10-23 21-21-44.bmp,2025-10-23 21:21:44,220.78766306150334,311.5708987591677,12.464636029354107,8.266629481415105,29.351974775938032,19.46642480768009,1451.6714969617624,2061.2564855469745,6807.322925276305,9081.939473915276,True,1,1,640,480,68.39342698574985,62.706594495847575,False,False,22.240605235362437,31.13459999619342,False,
305,nightdriftB0305 25-10-23 21-22-44.bmp,2025-10-23 21:22:44,220.4572369369027,311.4340136797748,12.37395962265133,7.835532212138799,29.138448155822957,18.45126831663014,1441.3225830119763,2154.691269210177,6810.097839021754,9085.100441060145,True,1,1,640,480,68.41912105966273,64.29398297848033,False,False,25.2042,31.1346,False,
