frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
103,laserdaytest0103 25-11-07 12-32-53.fits,2025-11-07 12:32:53,343.14320632013624,334.17630176505224,132.9726558604101,154.39707434941414,313.12667546109583,363.5773255721342,102127.80534773633,107780.94434625957,-2764.6450506110996,-4561.355368604173,True,2,2
104,laserdaytest0104 25-11-07 12-33-53.fits,2025-11-07 12:33:53,342.70408523532575,333.8567918207364,133.0963446257134,154.59046512224015,313.4179402449772,364.0327260405089,102363.60629211988,108114.36708719256,-2980.07775618246,-4936.42662088538,True,2,3
105,laserdaytest0105 25-11-07 12-34-53.fits,2025-11-07 12:34:53,343.27101102224907,334.587306471393,132.90941367741783,153.5362470804408,312.9777515008941,361.55023226384657,101887.5328512577,107435.20522301614,-2743.7120449591444,-4214.898409430468,True,2,3
106,laserdaytest0106 25-11-07 12-35-53.fits,2025-11-07 12:35:53,342.819484492422,334.35201112611526,133.01516939669767,154.33157741221095,313.226787188531,363.42309207152005,102147.62533493193,107768.95283136412,-2822.310972978559,-4554.256276570532,True,2,3
107,laserdaytest0107 25-11-07 12-36-53.fits,2025-11-07 12:36:53,344.0041277142654,334.4906988232829,132.84164787340887,153.95865751339355,312.8181752272462,362.5449328185939,101957.33784927882,107571.20674607846,-2696.292019465718,-4360.00784944068,True,2,2
108,laserdaytest0108 25-11-07 12-37-53.fits,2025-11-07 12:37:53,343.0692917703225,333.8508014684642,132.83184853450757,154.32223086666184,312.7950995475734,363.40108263870917,102121.19579196104,107785.71992050522,-2736.80945824985,-4615.916601732018,True,2,3
109,laserdaytest0109 25-11-07 12-38-53.fits,2025-11-07 12:38:53,343.674567888138,334.193242992061,132.76097570121232,154.1261766516639,312.62820677908155,362.9394102433193,102060.19834519866,107692.88663238952,-2722.607830569489,-4521.117342572798,True,2,2
110,laserdaytest0110 25-11-07 12-39-53.fits,2025-11-07 12:39:53,343.2848777724835,333.82231102250614,132.77926460742611,154.44861477121066,312.6712738620355,363.69869399051004,102155.71118174426,107818.20566109431,-2740.0133951983494,-4682.81678865911,True,2,2
111,laserdaytest0111 25-11-07 12-40-53.fits,2025-11-07 12:40:53,343.2957664246508,334.4921123389419,132.94597241731543,154.15226790052262,313.06384075442605,363.0008504391316,102025.20767711237,107678.8838945812,-2768.7629403747596,-4477.96975520281,True,2,2
112,laserdaytest0112 25-11-07 12-41-53.fits,2025-11-07 12:41:53,343.0955642664804,334.3647957620841,132.8424483612181,154.16976310514426,312.82006023198517,363.0420484976666,102029.23713682452,107645.03680365204,-2730.541882121867,-4468.638438533673,True,2,2
113,laserdaytest0113 25-11-07 12-42-52.fits,2025-11-07 12:42:52,343.38565810269375,334.1541356712156,132.81673604337814,154.37523378880186,312.75951235053145,363.52589498220976,102060.77103921644,107795.66284773251,-2708.081528230763,-4612.935370946793,True,2,3
