frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
11,thanksgiving0011 25-11-25 14-27-25.fits,2025-11-25 14:27:25,1442.1404432519853,1260.5450832726137,178.04632997204098,167.4353964731611,419.2670667623568,394.28022786270407,19901.184310033095,20510.456042695896,25165.946385635943,33697.288909671064,True,7,7,2560,1920,347.367661297108,253.5635323179505,False,False,60.332503873124,210.21342025605398,True,936.7351865062493
12,thanksgiving0012 25-11-25 14-28-25.fits,2025-11-25 14:28:25,1440.1966787283736,1259.8576757997425,177.9138250710241,167.425111644069,418.95504156537737,394.2560089409983,19901.827494687117,20482.815302198796,25158.085117148064,33689.827408281824,True,9,7,2560,1920,345.33306367788185,248.13087622277575,False,False,47.743524715289496,206.93995951363337,True,932.0416461573022
13,thanksgiving0013 25-11-25 14-29-25.fits,2025-11-25 14:29:25,1439.4278997406702,1258.4900700245614,177.83747783362512,168.00903116223014,418.77525756036755,395.63103432704895,19944.139105240796,20479.1401508161,25169.438767393232,33698.00191770438,True,9,7,2560,1920,346.14752082278505,251.38303276205247,False,False,65.1568107865889,207.11798685120561,True,927.6882241149722
14,thanksgiving0014 25-11-25 14-30-25.fits,2025-11-25 14:30:25,1441.6599375171993,1260.0253112624348,177.98930072391732,167.52399606434176,419.1327731457222,394.48886395599783,19893.157600831928,20474.686534586068,25170.521009602522,33705.491152882765,True,8,7,2560,1920,345.98598418760673,249.70235262422807,False,False,63.408925293540875,200.94839652866247,True,922.5548558550923
15,thanksgiving0015 25-11-25 14-31-25.fits,2025-11-25 14:31:25,1440.9703520108735,1260.5206602367512,177.98728408215928,167.60467273760761,419.1280243172867,394.6788430033707,19887.383246919126,20469.727246913117,25169.15607806011,33701.209548327875,True,9,7,2560,1920,348.1566735069355,248.49764750077543,False,False,60.26891069077439,197.99621947250455,True,919.58924887968
16,thanksgiving0016 25-11-25 14-32-25.fits,2025-11-25 14:32:25,1440.4421494099568,1256.9533669972088,178.04969932979145,168.23601377512256,419.2750009935265,396.1655375337615,19941.750813431536,20458.49056047317,25172.34049133213,33705.305376213735,True,8,7,2560,1920,355.2610404562832,249.63499155089207,False,False,65.17177990795227,201.99156142825544,True,651.7663262679371
17,thanksgiving0017 25-11-25 14-33-25.fits,2025-11-25 14:33:25,1443.3945382780757,1257.7654118696553,178.21417323391975,168.0112022293068,419.6623074398523,395.63614679932016,19911.003641027153,20459.364045903512,25169.626347194167,33704.62713976251,True,8,7,2560,1920,355.7910758333012,252.26079342043877,False,False,62.297729582619354,183.43568911426996,True,910.887072854582
18,thanksgiving0018 25-11-25 14-34-25.fits,2025-11-25 14:34:25,1440.206976133253,1261.2250044177156,177.79752227481833,167.62989005325008,418.6811694095789,394.7382252437274,19928.56687093078,20485.567011252708,25169.089389909772,33701.61689052838,True,8,7,2560,1920,354.79466631566936,249.58316822121347,False,False,59.4134281284983,191.47514766088022,True,913.1828045042578
19,thanksgiving0019 25-11-25 14-35-25.fits,2025-11-25 14:35:25,1442.312061148505,1257.5372066925954,178.2134061772009,167.94668069977428,419.6605011593151,395.48421020824094,19925.859764495588,20459.856440682768,25168.3665165963,33707.99709202459,True,8,7,2560,1920,358.7824719938774,255.98201581026746,False,False,62.70189409754837,199.9953433157204,True,906.4363306248574
20,thanksgiving0020 25-11-25 14-36-25.fits,2025-11-25 14:36:25,1442.3763380371834,1265.7075111779488,178.0575409149301,168.0434118946189,419.2934665153958,395.7119947648409,19932.898240525017,20481.82119246478,25170.092890811706,33700.5208854252,True,9,7,2560,1920,347.5583076731972,249.1012135485422,False,False,63.9096499463912,204.29458965256688,True,905.1619907413453
21,thanksgiving0021 25-11-25 14-37-25.fits,2025-11-25 14:37:25,1438.4383104614017,1264.9295038407847,177.95868918022418,168.8027707669592,419.0606884690242,397.5001482587999,20010.893744771474,20449.06452018773,25174.25856240679,33708.550207963715,True,9,7,2560,1920,345.9843766405515,252.0049767217121,False,False,64.4378654894614,215.7037450124411,True,639.4003924196151
22,thanksgiving0022 25-11-25 14-38-25.fits,2025-11-25 14:38:25,1438.9772844429187,1259.881549734302,177.98678695219718,167.91972714269124,419.12685366568695,395.42073943173693,19850.819162681593,20390.658190457732,25137.76808114734,33659.76652396695,True,9,7,2560,1920,343.62329555028936,246.52929583938072,False,False,41.965453200230726,161.42160293567622,True,899.3446695003654
23,thanksgiving0023 25-11-25 14-39-25.fits,2025-11-25 14:39:25,1438.496968790172,1262.5470663662666,178.03135351991546,167.93540956974235,419.2317999126882,395.4576687253116,19836.193397193547,20397.39527423028,25148.595932727418,33670.07809980093,True,8,7,2560,1920,349.09238174727784,250.35422193330766,False,False,53.32177909073478,174.72012885923272,True,890.9881235060407
24,thanksgiving0024 25-11-25 14-40-25.fits,2025-11-25 14:40:25,1440.12251274763,1264.2132770526978,178.34974311906763,168.07346500479616,419.98155012290107,395.7827644311018,19827.893278716394,20381.08585941838,25168.238380475887,33702.49448651283,True,9,7,2560,1920,341.5453026908708,252.35023348793248,False,False,61.134528742235666,219.17712704659684,True,889.7875810998131
25,thanksgiving0025 25-11-25 14-41-25.fits,2025-11-25 14:41:25,1442.3948988466836,1266.3411102673808,178.7433531438376,168.24576667805923,420.9084308991545,396.18850386509405,19825.456953342786,20413.160661370395,25164.885530969525,33696.03053186144,True,9,6,2560,1920,340.4459677126235,252.45654362391704,False,False,48.92612468257636,205.99233204251698,True,892.1892449122246
26,thanksgiving0026 25-11-25 14-42-25.fits,2025-11-25 14:42:25,1442.124770387953,1267.3667799129735,178.47338263303004,167.76521705421467,420.27269892873767,395.0568959782328,19823.101733982392,20431.538711053043,25168.670626327952,33702.31724473509,True,9,7,2560,1920,346.5527532496046,255.3422719672563,False,False,61.692126352415706,193.31071859970896,True,882.8704416489206
27,thanksgiving0027 25-11-25 14-43-25.fits,2025-11-25 14:43:25,1438.30204021576,1265.4356407974217,178.13505463729445,168.2510091603617,419.4759973825843,396.2008489675056,19936.518381476457,20449.993377581886,25165.71344397446,33698.9836966271,True,9,7,2560,1920,348.7585042978646,254.74871313483752,False,False,62.308463591186594,206.87313709336604,True,878.7883007997933
28,thanksgiving0028 25-11-25 14-44-25.fits,2025-11-25 14:44:25,1442.795133007229,1259.6848655080496,178.65049934896282,168.06027594262798,420.6897769217262,395.751706563133,19828.039294399226,20396.20615769099,25165.212864863035,33703.290372386116,True,8,7,2560,1920,345.7868983464863,252.40484737629254,False,False,62.27231673155277,214.96853702389043,True,876.6700787235499
29,thanksgiving0029 25-11-25 14-45-25.fits,2025-11-25 14:45:25,1443.4778249004808,1261.5395864317704,178.57183363197075,167.9169807644422,420.50453331449654,395.41427220518483,19816.27750228242,20393.964132293455,25168.77870058136,33707.579654249595,True,8,7,2560,1920,339.01855851124736,252.06843564882766,False,False,61.82024524871554,196.0408700433976,True,874.8956703956203
30,thanksgiving0030 25-11-25 14-46-25.fits,2025-11-25 14:46:25,1442.0669661631498,1259.7400841851622,178.35897028719032,167.74551654707753,420.00327844335527,395.01050482912893,19809.317910768066,20380.178182129195,25168.891141284603,33708.17423375976,True,8,7,2560,1920,343.7889510668941,253.83431274358196,False,False,65.23440694385593,208.74951935170492,True,869.1452217530365
31,thanksgiving0031 25-11-25 14-47-25.fits,2025-11-25 14:47:25,1440.1470877816416,1259.9096093641647,178.30919302784324,168.2225555516171,419.88606195525807,396.13384583928035,19873.449886023565,20409.425139794264,25169.864801946005,33704.00905053632,True,8,7,2560,1920,353.32220747931217,256.2487531651821,False,False,63.693431112803566,185.28576146319662,True,864.4636417939462
32,thanksgiving0032 25-11-25 14-48-25.fits,2025-11-25 14:48:25,1439.4589822411695,1258.699703961554,178.00983032671837,168.10173789303883,419.1811166659146,395.84934199506654,19868.794533292687,20408.352230683253,25171.833980650605,33701.232087324206,True,8,7,2560,1920,347.6870415583007,252.61630757468126,False,False,63.306897462949316,192.958123003944,True,858.8522822915837
33,thanksgiving0033 25-11-25 14-49-25.fits,2025-11-25 14:49:25,1437.7042527862982,1262.0599276903988,178.0591419358962,167.6407324323085,419.2972366316593,394.7637570952701,19851.79347166336,20417.46627413811,25167.97739913961,33703.712185520686,True,9,7,2560,1920,342.31538990733003,255.13097934307677,False,False,59.290018267726026,204.54302654189502,True,854.2419225115784
