frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
585,prethanksgiving0585 25-11-25 03-02-35.fits,2025-11-25 03:02:35,1116.7495624826959,856.6015648016456,174.792386715527,165.32799054554619,411.60461595652436,389.31766614133943,21521.858844816325,23924.44242627636,16439.73402767992,29592.165082011157,True,8,8,1920,1080,471.9702072135505,347.65600085248,False,False,91.84153599469305,252.60982536176738,True,878.3989174634044
586,prethanksgiving0586 25-11-25 03-03-36.fits,2025-11-25 03:03:36,1116.3281268868586,856.460136888692,174.73220874373823,165.69546699060817,411.4629076622869,390.1830070402481,21557.312029392895,23936.805704904207,16440.96891307285,29585.97364241031,True,8,8,1920,1080,468.1741001174427,341.71275733647605,False,False,83.04610281335864,237.49648903082502,True,876.47758546279
587,prethanksgiving0587 25-11-25 03-04-36.fits,2025-11-25 03:04:36,1116.8857019371758,860.9721615455617,174.74787932743322,165.78566872873512,411.4998090668892,390.39541590128607,21466.24392838808,23967.19557493887,16433.70061395905,29564.027232865894,True,8,8,1920,1080,469.46098672741664,346.1434438192712,False,False,80.65116549604531,227.0834587454716,True,880.3178637435286
588,prethanksgiving0588 25-11-25 03-05-35.fits,2025-11-25 03:05:35,1118.0637853719875,858.2171978038989,174.84905494340043,165.47433964884794,411.73805943543715,389.6622919433667,21507.447703770613,23933.103938923858,16435.756393317428,29587.949277120737,True,8,8,1920,1080,470.98824810525787,344.72224214232904,False,False,84.51069683375789,268.48480071496107,True,880.4815456911316
589,prethanksgiving0589 25-11-25 03-06-35.fits,2025-11-25 03:06:35,1116.3301226647666,856.5437381215011,174.7421943169805,165.6909858973776,411.48642189031887,390.1724548720851,21551.026321956047,23928.483631802734,16435.391134819416,29577.84453179629,True,8,8,1920,1080,468.1203794147421,341.8840767857203,False,False,86.10436470236515,238.67000804977636,True,878.0879626628667
590,prethanksgiving0590 25-11-25 03-07-35.fits,2025-11-25 03:07:35,1115.314727787055,856.0700659904303,174.67501868716505,165.5018528446143,411.3282353706919,389.7270805682602,21556.294367382536,23911.617310762937,16438.182040123174,29590.54945563475,True,8,8,1920,1080,467.8605689975012,334.53514672808893,False,False,89.45636512635475,212.94667658357642,True,877.0775853623508
591,prethanksgiving0591 25-11-25 03-08-35.fits,2025-11-25 03:08:35,1116.926880042086,858.4811956178365,174.81545219290385,165.61764209592573,411.6589310049996,389.9997434182475,21503.486650459392,23950.683098215384,16438.620211367113,29580.512129934195,True,8,8,1920,1080,465.39737131902933,339.7126774332789,False,False,83.34291762589243,236.3736554862304,True,878.4185427690521
592,prethanksgiving0592 25-11-25 03-09-36.fits,2025-11-25 03:09:36,1116.382608601783,856.2681851735268,174.69607823328965,166.08410249780687,411.3778268120454,391.0981737228104,21599.33834641319,23955.959467603883,16435.449684902123,29567.97536801542,True,8,8,1920,1080,468.57216512928795,341.3659109799283,False,False,82.35193953211086,249.84835134366182,True,876.3640970793042
593,prethanksgiving0593 25-11-25 03-10-35.fits,2025-11-25 03:10:35,1117.8931261005407,856.9749067938935,174.7366110514155,166.33344607979308,411.47327430464975,391.6853329877713,21570.236120272228,23936.68680390543,16443.586768261575,29576.21794441646,True,8,8,1920,1080,469.3870820512,341.63042155638084,False,False,86.66426183387662,238.26970544634838,True,877.8704635827746
594,prethanksgiving0594 25-11-25 03-11-36.fits,2025-11-25 03:11:36,1113.2767236666057,856.6970238536443,174.49872480374705,165.75005258869007,410.9130950002029,390.31154630078134,21604.888854653265,23993.86621252122,16433.602323444924,29560.49980049762,True,8,8,1920,1080,470.3592714331376,341.6128436265585,False,False,77.56565017139911,215.81383565992812,True,874.7236983705005
595,prethanksgiving0595 25-11-25 03-12-35.fits,2025-11-25 03:12:35,1114.3728282032653,856.4932853954913,174.54766295976464,165.70490460080606,411.0283355509599,390.2052309139193,21615.91178021417,23970.252769336566,16437.39847110901,29582.350728965048,True,9,8,1920,1080,467.3489937104487,342.231452454195,False,False,85.35780736372321,254.5428842805184,True,876.8079131903755
596,prethanksgiving0596 25-11-25 03-13-35.fits,2025-11-25 03:13:35,1116.4829680296145,854.3219498890753,174.6672946280321,165.75382589123706,411.3100466014166,390.32043174925496,21594.866202018624,23907.220180158114,16442.95040553597,29590.61429896604,True,9,8,1920,1080,468.5289131388631,336.6254960560662,False,False,88.66091958548029,255.2740276217416,True,876.4694173471594
597,prethanksgiving0597 25-11-25 03-14-36.fits,2025-11-25 03:14:36,1115.7289324931098,853.6590333856675,174.7040991577554,165.82649155989102,411.396714645757,390.4915463223869,21623.173758299406,23907.19802590565,16440.46450580037,29590.89322068708,True,9,8,1920,1080,468.49931804319937,340.7619763128468,False,False,86.7627162338845,236.94534020009038,True,876.7514752770848
