frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
4432,installed_accel_nofan4432 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.27874256317926,273.5146923548879,4.37083410638321,6.0050102501205975,10.29252776721612,14.140718507600297,3246.281846364778,2414.2015006616484,8261.28055179099,11013.430512448416,True,1,1,640,480,70.51240862151847,93.53938682365886,False,False,71.9061,95.62769999999999,False,
4433,installed_accel_nofan4433 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.3960334957193,273.72521201396586,4.326458096599269,5.87726079261525,10.188030249858405,13.839891524324875,3271.7327100196235,2447.7804116408743,8265.307250748956,11019.202155034098,True,1,1,640,480,69.94292974558695,90.79106315125047,False,False,69.6822,99.3342,False,
4434,installed_accel_nofan4434 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.1150057636369,273.6141806005578,4.3353343724335,5.922098489081885,10.208932282118075,13.945476230737523,3249.665729474553,2441.1594504596965,8271.588514768731,11026.860853540891,True,1,1,640,480,67.57003285542042,86.8550502071812,False,False,72.64739999999999,94.98238291786205,False,
4435,installed_accel_nofan4435 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.21310518533807,273.7483498043246,4.295264245277745,5.883671064356631,10.114574343484767,13.854986560715576,3278.691011835125,2442.162786256754,8263.880538053592,11017.013651615238,True,1,1,640,480,67.95307011961592,89.657520065774,False,False,72.64739999999999,106.74719759790325,False,
4436,installed_accel_nofan4436 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.3367616377786,273.71333355868575,4.320473874234789,6.009517153473124,10.173938483080606,14.151331453955844,3247.571442978447,2406.9866103999034,8245.842780334591,10992.19178086418,True,1,1,640,480,90.31587656853121,88.97744659175842,False,False,71.1648,88.2147,False,
4437,installed_accel_nofan4437 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.32078954314574,273.7285877658503,4.268505746354032,5.992180732710982,10.051562893844268,14.110507302836062,3268.038920252409,2416.2257039039814,8260.939735410659,11011.824750017337,True,1,1,640,480,69.39676078671839,90.13990410154707,False,False,76.35389999985841,99.33419288736543,False,
4438,installed_accel_nofan4438 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.15114642289666,273.5388617964008,4.292998424364226,6.064396825600502,10.109238742979162,14.28056320594612,3237.9362364805584,2394.0472146093184,8266.75582196975,11019.113826850878,True,1,1,640,480,69.6556933222004,91.02129563200046,False,False,75.6126,96.56998440701511,False,
4439,installed_accel_nofan4439 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.3206937900031,274.0706582088273,4.262186543791725,5.977226126158086,10.036682308981936,14.07529189555975,3240.75554889742,2395.7485446415726,8275.944818546395,11031.944284535872,True,1,1,640,480,63.32997923016258,88.56566115394811,False,False,71.9061,96.36900000278447,False,
4440,installed_accel_nofan4440 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.4522478574795,273.7486325472113,4.253350032133308,5.938198041987306,10.015873914200546,13.983387780635242,3272.7734380861925,2362.9220385514386,8278.167351921733,11036.975516278157,True,1,1,640,480,65.45855123206528,82.99348554018795,False,False,74.13,92.6625,False,
4441,installed_accel_nofan4441 25-10-22 16-32-57.bmp,2025-10-22 16:32:57,274.4093342421018,273.88056313007763,4.2809743016984685,5.989210795543093,10.080924097901924,14.103513635260633,3257.45503068163,2388.8005956862744,8247.162289031483,10994.326236003708,True,1,1,640,480,89.90296988864398,92.69763755024377,False,False,68.19959999999999,88.21472848751185,False,
4442,installed_accel_nofan4442 25-10-22 16-32-58.bmp,2025-10-22 16:32:58,274.34346351105523,273.5227727904019,4.275952972196271,5.95821990185072,10.069099770537445,14.030535657580412,3228.3028591517673,2354.906020916458,8265.347382506781,11019.277871996052,True,1,1,640,480,67.85717020363896,91.44017622705222,False,False,74.13,100.8168,False,
4443,installed_accel_nofan4443 25-10-22 16-32-58.bmp,2025-10-22 16:32:58,274.41502764116774,273.6348946039365,4.275541798338276,6.029733619863154,10.068131530094645,14.198937594250781,3236.4663260195116,2390.288051747051,8264.458066613757,11016.273890482722,True,1,1,640,480,68.98254465529114,89.82766940437094,False,False,74.12999716753984,100.07549999999999,False,
