frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
4724,noon4724 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.1478979255622,185.23071619575896,4.366452719800314,5.233809850359799,10.282210390265687,12.32468034750769,3081.942897551832,2598.081771268385,7729.602980302375,10305.402509778436,True,1,1
4725,noon4725 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.11442088816955,185.2571669347294,4.351186424563338,5.26350290081284,10.246261012228294,12.394602137912624,3087.4389110052016,2599.774904639398,7733.482656118979,10310.005192336766,True,1,1
4726,noon4726 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.055514025321,185.16439135211704,4.360214067110818,5.252140860702421,10.267519485858475,12.367846578108164,3069.024081311289,2601.1592571800893,7730.306715840301,10305.61314530663,True,1,1
4727,noon4727 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.1781260459508,184.96783119376875,4.361426500907713,5.283497537834592,10.270374549266677,12.441685909964564,3090.2301199974067,2593.36316027382,7731.533025805242,10307.539811492044,True,1,1
4728,noon4728 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.23880359896765,184.6613495098877,4.343627400879921,5.205724709410297,10.22846087173772,12.25854489463228,3078.3109481667952,2601.496591623999,7729.291849461206,10304.826141049749,True,1,1
4729,noon4729 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.15921479185306,185.21671164246675,4.408600341697623,5.193324989499351,10.381460455159855,12.229345785633218,3074.02136130166,2637.6899629605145,7733.079443260755,10310.008854929349,True,1,1
4730,noon4730 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.09980670875865,185.38925916462134,4.355549753229428,5.23653154577476,10.256535866034262,12.331089450427307,3077.03976016949,2607.4426313566605,7732.18072986489,10308.259601771306,True,1,1
4731,noon4731 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,404.97505720793225,185.19291244543723,4.401350337801601,5.316203069275694,10.36438800065895,12.518701550985462,3069.5813724845348,2591.132054261342,7731.987019494184,10307.933823281868,True,1,1
4732,noon4732 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,404.9521020001559,185.29189022949782,4.381680601082452,5.237948194668493,10.318069310352216,12.33442540363904,3072.2939722197884,2622.2874090733703,7735.495694009884,10312.565508246771,True,1,1
4733,noon4733 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,404.98203900204146,185.13808824429472,4.3633599004734025,5.309009591760001,10.274927357319017,12.501762205938027,3100.5987874206667,2600.8981767375503,7733.738679446851,10310.19373350052,True,1,1
4734,noon4734 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.1452036142163,184.88253347934506,4.368168538541424,5.302155488678909,10.286250834630891,12.485622026611964,3091.4387586963135,2606.564109003677,7733.846372603154,10310.142445920043,True,1,1
4735,noon4735 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.2030037572742,185.216544265737,4.388077073382315,5.248657117369933,10.33313185154142,12.359642989477079,3086.007603072972,2628.0583422596897,7732.668975419597,10308.908600519864,True,1,1
4736,noon4736 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.020767495811,185.15811662197123,4.43579080712846,5.268520310086281,10.445489108190111,12.406417233843847,3076.2596260439013,2638.8550476765513,7729.850691404948,10305.124363502113,True,1,1
4737,noon4737 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,404.85283718826616,184.9532064348789,4.4175411835390985,5.335568899749545,10.402514528747613,12.564304596773956,3084.668147367631,2629.4786078838756,7732.018839667421,10307.253325329135,True,1,1
4738,noon4738 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,404.8943428681321,185.06579303143968,4.369467530918995,5.276461954301618,10.289309727919939,12.425118376832627,3130.9635498178072,2608.9961898499128,7731.872987503616,10308.716834485209,True,1,1
4739,noon4739 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,404.9958582385579,184.98383553508697,4.3863733450651985,5.2422925748049245,10.329119877948987,12.344655637067543,3104.9008034974354,2612.679342188755,7729.149363335107,10305.129463567368,True,1,1
4740,noon4740 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.1322769651392,185.1608602253943,4.375881469502003,5.275697380842896,10.304413399062804,12.42331794392613,3124.7142464416056,2649.7767950296998,7731.534251814062,10307.114144412968,True,1,1
4741,noon4741 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.0747668788024,184.8464480065389,4.3539253606673425,5.322791437005556,10.252710713868064,12.534215971379775,3109.60094541395,2637.009184899264,7732.588803029157,10307.521539809903,True,1,1
4742,noon4742 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.11788543290476,184.73235288641774,4.389297214527539,5.374881350710921,10.33600506436796,12.6568783443171,3103.5173297991637,2609.409125803456,7731.990715611914,10307.216407455726,True,1,1
4743,noon4743 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,404.9911223259647,185.05252524757563,4.339517373069957,5.302617471401753,10.218782495865183,12.486709912788175,3158.788476677767,2600.487305182169,7731.600153859559,10308.373180405748,True,1,1
4744,noon4744 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,404.9078981475929,185.34378313667955,4.366065254420834,5.364343851933263,10.28129797902333,12.632064430970983,3122.9699179221684,2607.4704359536245,7732.538901169752,10308.212224736579,True,1,1
4745,noon4745 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.014557793281,184.93370265056504,4.35436846287628,5.359103684386624,10.253754139831669,12.619724779392836,3133.7984318673903,2573.6205395941806,7732.7082340839725,10309.512151171737,True,1,1
4746,noon4746 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.18568646654694,184.97255169681566,4.347329817377848,5.320554744938359,10.237179396322093,12.528948964065377,3142.499996817324,2591.303498190595,7729.919903265643,10305.903509436062,True,1,1
4747,noon4747 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.0688166807467,184.72414130868427,4.307347037622393,5.401858511994967,10.143027145097891,12.720404704466805,3147.427874848834,2557.296024397344,7728.228874567247,10302.962620349159,True,1,1
4748,noon4748 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,405.0630244821817,184.94818882376825,4.284758276774231,5.345634476248722,10.089834678260228,12.58800721807901,3168.92659318659,2570.4388192953847,7732.173108758842,10308.71532796891,True,1,1
4749,noon4749 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,404.99223237997785,185.23359188008473,4.292235003356498,5.408477149338098,10.107441023887365,12.7359904043532,3156.594514531633,2559.9172514551324,7730.5548138546,10305.85853116914,True,1,1
4750,noon4750 25-10-23 11-24-58.bmp,2025-10-23 11:24:58,404.9657173179988,185.14247591955794,4.274735913505056,5.38939453402307,10.066233816335393,12.691054279297758,3159.7130298221105,2542.361502493445,7731.828320915936,10308.08689128051,True,1,1
